filename,Iou,DC,PA,TP,TN,FPN
FG_Rocking-Light_BG_Window_fg_145.jpg,0.9518002410364568,0.9753049733522177,0.993828125,252722,1808080,12798
FG_Rocking-Light_BG_Window_fg_146.jpg,0.9504467033479437,0.9745938729999655,0.99359375,254791,1805525,13284
FG_Rocking-Light_BG_Window_fg_147.jpg,0.949743756850431,0.9742241804991074,0.9934548611111111,256484,1803544,13572
FG_Rocking-Light_BG_Window_fg_148.jpg,0.9437297740551464,0.9710503863778045,0.992587287808642,257793,1800436,15371
FG_Rocking-Light_BG_Window_fg_149.jpg,0.9477986614101036,0.9731998282860994,0.9931356095679013,258441,1800925,14234
FG_Rocking-Light_BG_Window_fg_150.jpg,0.9416906334876178,0.9699697956478018,0.9922661072530864,258996,1798567,16037
FG_Rocking-Light_BG_Window_fg_151.jpg,0.9452794722136891,0.971870094468205,0.9927840470679012,258481,1800156,14963
FG_Rocking-Light_BG_Window_fg_152.jpg,0.9394945306408005,0.9688034854425659,0.9919921875,257833,1799162,16605
FG_Rocking-Light_BG_Window_fg_153.jpg,0.9489540243033902,0.9738085275178028,0.9933289930555556,257158,1802609,13833
FG_Rocking-Light_BG_Window_fg_154.jpg,0.9468151467391104,0.9726810974580851,0.9930512152777777,256514,1802677,14409
FG_Rocking-Light_BG_Window_fg_155.jpg,0.9481062906403211,0.9733619722861107,0.9932417052469136,256038,1803548,14014
FG_Rocking-Light_BG_Window_fg_156.jpg,0.9489111978313325,0.9737859774085567,0.9933834876543209,254832,1805048,13720
FG_Rocking-Light_BG_Window_fg_157.jpg,0.948491078778129,0.9735647128268241,0.9933912037037037,252347,1807549,13704
FG_Rocking-Light_BG_Window_fg_158.jpg,0.9497436208392864,0.974224108942549,0.9936048418209876,250606,1809733,13261
