filename,Iou,DC,PA,TP,TN,FPN
FG_Rocking-Dark_BG_White-Wall_fg_124.jpg,0.9430214915848089,0.9706753071636295,0.9929730902777778,241157,1817872,14571
FG_Rocking-Dark_BG_White-Wall_fg_125.jpg,0.9460776650460394,0.9722917867449627,0.9933463541666666,242071,1817732,13797
FG_Rocking-Dark_BG_White-Wall_fg_126.jpg,0.9485222613796376,0.9735811390813087,0.993617862654321,243848,1816518,13234
FG_Rocking-Dark_BG_White-Wall_fg_127.jpg,0.9488326576261709,0.9737446197991393,0.9936458333333333,244332,1816092,13176
FG_Rocking-Dark_BG_White-Wall_fg_128.jpg,0.9493678714021234,0.9740263860194545,0.9936824845679012,245629,1814871,13100
FG_Rocking-Dark_BG_White-Wall_fg_129.jpg,0.9510460881286281,0.9749088900722347,0.9938874421296297,246242,1814683,12675
FG_Rocking-Dark_BG_White-Wall_fg_130.jpg,0.9466705399837168,0.9726047839524353,0.9932716049382716,247667,1811981,13952
FG_Rocking-Dark_BG_White-Wall_fg_131.jpg,0.9488343431482495,0.9737455073943869,0.9935532407407407,247901,1812331,13368
FG_Rocking-Dark_BG_White-Wall_fg_132.jpg,0.9501479652856574,0.9744367937193728,0.9937282986111111,247867,1812728,13005
FG_Rocking-Dark_BG_White-Wall_fg_133.jpg,0.9482785701424724,0.9734527543185236,0.9934891010802469,247532,1812567,13501
FG_Rocking-Dark_BG_White-Wall_fg_134.jpg,0.9492969994536066,0.9739890839822739,0.9936453510802469,246709,1813714,13177
FG_Rocking-Dark_BG_White-Wall_fg_135.jpg,0.9449704552283075,0.9717067451468135,0.9931105324074074,245320,1813994,14286
FG_Rocking-Dark_BG_White-Wall_fg_136.jpg,0.9480769827479211,0.9733465270048839,0.9935440779320988,244437,1815776,13387
FG_Rocking-Dark_BG_White-Wall_fg_137.jpg,0.9448435544918395,0.971639649173441,0.9931761188271605,242393,1817057,14150
FG_Rocking-Dark_BG_White-Wall_fg_138.jpg,0.9318652222473893,0.9647310915026734,0.9915861304012346,238619,1817534,17447
FG_Rocking-Dark_BG_White-Wall_fg_139.jpg,0.9325394954020279,0.9650923022486854,0.9917216435185185,237294,1819140,17166
FG_Rocking-Dark_BG_White-Wall_fg_140.jpg,0.9341754924573612,0.9659676653957552,0.9919762731481482,236125,1820837,16638
FG_Rocking-Dark_BG_White-Wall_fg_141.jpg,0.9343430746464718,0.9660572489885084,0.9919974922839506,236144,1820862,16594
FG_Rocking-Dark_BG_White-Wall_fg_142.jpg,0.9324436700590029,0.9650409836065573,0.991772762345679,235470,1821070,17060
FG_Rocking-Dark_BG_White-Wall_fg_143.jpg,0.9353893090854054,0.9666161786616837,0.9921768904320988,234851,1822527,16222
FG_Rocking-Dark_BG_White-Wall_fg_144.jpg,0.935642081467843,0.9667511265908453,0.9922289737654321,234267,1823219,16114
FG_Rocking-Dark_BG_White-Wall_fg_145.jpg,0.9380272641490494,0.9680227739839555,0.9925569058641975,233611,1824555,15434
FG_Rocking-Dark_BG_White-Wall_fg_146.jpg,0.9382275243965694,0.9681293992444657,0.9925911458333333,233340,1824897,15363
FG_Rocking-Dark_BG_White-Wall_fg_147.jpg,0.9355309675784597,0.9666918104120042,0.9922699652777778,232602,1824969,16029
FG_Rocking-Dark_BG_White-Wall_fg_148.jpg,0.9345981829485971,0.9661935911922954,0.9921368634259259,233000,1824295,16305
FG_Rocking-Dark_BG_White-Wall_fg_149.jpg,0.9347429938427698,0.9662709691339327,0.9921595293209876,232880,1824462,16258
FG_Rocking-Dark_BG_White-Wall_fg_150.jpg,0.9360762231264618,0.9669828201441826,0.9923027584876544,233727,1823912,15961
FG_Rocking-Dark_BG_White-Wall_fg_151.jpg,0.9392559484474562,0.9686766197101652,0.9926856674382716,234520,1823913,15167
FG_Rocking-Dark_BG_White-Wall_fg_152.jpg,0.9393624020575393,0.968733230118245,0.9926663773148148,235578,1822815,15207
FG_Rocking-Dark_BG_White-Wall_fg_153.jpg,0.9406665896534004,0.9694262730842413,0.9928168402777777,236144,1822561,14895
FG_Rocking-Dark_BG_White-Wall_fg_154.jpg,0.9420270845009401,0.9701482456337844,0.9929663387345679,236998,1822017,14585
FG_Rocking-Dark_BG_White-Wall_fg_155.jpg,0.9451272506478612,0.971789635185121,0.9933318865740741,238156,1821617,13827
FG_Rocking-Dark_BG_White-Wall_fg_156.jpg,0.9480482898980802,0.9733314054013323,0.9936848958333333,238966,1821539,13095
FG_Rocking-Dark_BG_White-Wall_fg_157.jpg,0.9458573831200108,0.9721754444340744,0.9933863811728395,239580,1820306,13714
FG_Rocking-Dark_BG_White-Wall_fg_158.jpg,0.9468244280820569,0.9726859951257496,0.9934871720679013,240465,1819630,13505
FG_Rocking-Dark_BG_White-Wall_fg_159.jpg,0.947608844098048,0.9730997545730417,0.9935619212962963,241464,1818786,13350
FG_Rocking-Dark_BG_White-Wall_fg_160.jpg,0.9478197566330984,0.9732109487085716,0.9935706018518519,242167,1818101,13332
FG_Rocking-Dark_BG_White-Wall_fg_161.jpg,0.9476939856653163,0.9731446445285313,0.9935243055555556,243292,1816880,13428
FG_Rocking-Dark_BG_White-Wall_fg_162.jpg,0.9427609167224119,0.9705372479007067,0.9928612075617284,243814,1814983,14803
FG_Rocking-Dark_BG_White-Wall_fg_163.jpg,0.9415025984698543,0.9698700369619649,0.9926880787037037,244029,1814409,15162
FG_Rocking-Dark_BG_White-Wall_fg_164.jpg,0.9421863755378279,0.9702327103153721,0.9927165316358024,246133,1812364,15103
FG_Rocking-Dark_BG_White-Wall_fg_165.jpg,0.9478088181939697,0.9732051825012156,0.9934095293209877,248179,1811755,13666
FG_Rocking-Dark_BG_White-Wall_fg_166.jpg,0.9483274346386574,0.9734785003574484,0.9934519675925926,249192,1810830,13578
FG_Rocking-Dark_BG_White-Wall_fg_167.jpg,0.9491548694166463,0.9739142684959811,0.9935706018518519,248876,1811392,13332
FG_Rocking-Dark_BG_White-Wall_fg_168.jpg,0.9505285881605439,0.9746369204021201,0.9937668788580247,248337,1812338,12925
FG_Rocking-Dark_BG_White-Wall_fg_169.jpg,0.9475775920053809,0.9730832762659583,0.993422550154321,246536,1813425,13639
FG_Rocking-Dark_BG_White-Wall_fg_170.jpg,0.944727953382144,0.9715785200075258,0.9930791859567901,245292,1813957,14351
FG_Rocking-Dark_BG_White-Wall_fg_171.jpg,0.9431796619358337,0.9707590918239847,0.992923900462963,243562,1815365,14673
FG_Rocking-Dark_BG_White-Wall_fg_172.jpg,0.939547743962347,0.9688317772914661,0.9924927662037037,241942,1816091,15567
FG_Rocking-Dark_BG_White-Wall_fg_173.jpg,0.9390764849471115,0.9685811696826646,0.9924893904320987,240058,1817968,15574
FG_Rocking-Dark_BG_White-Wall_fg_174.jpg,0.9365397017725576,0.9672300556661163,0.9921701388888889,239609,1817755,16236
