filename,Iou,DC,PA,TP,TN,FPN
FG_Rocking-Dark_BG_Complex_fg_170.jpg,0.9467025696975324,0.9726216880112566,0.9933564814814815,244698,1815126,13776
FG_Rocking-Dark_BG_Complex_fg_171.jpg,0.9255253105016397,0.9613224042851153,0.9905700231481481,243005,1811041,19554
FG_Rocking-Dark_BG_Complex_fg_172.jpg,0.9377231657714161,0.967860819683295,0.9922617669753087,241610,1815944,16046
FG_Rocking-Dark_BG_Complex_fg_173.jpg,0.9451307367078442,0.97179147794198,0.9932783564814814,240084,1819578,13938
FG_Rocking-Dark_BG_Complex_fg_174.jpg,0.9445682999842445,0.971494084308479,0.9932132523148148,239807,1819720,14073
FG_Rocking-Dark_BG_Complex_fg_175.jpg,0.9440930269288478,0.9712426451323318,0.9931717785493828,239101,1820340,14159
FG_Rocking-Dark_BG_Complex_fg_176.jpg,0.9415494462870758,0.9698948930583755,0.9928780864197531,237890,1820942,14768
FG_Rocking-Dark_BG_Complex_fg_177.jpg,0.9408225588958515,0.9695090925067281,0.9928043016975309,237219,1821460,14921
FG_Rocking-Dark_BG_Complex_fg_178.jpg,0.9395952393227813,0.9688570277692014,0.9926548032407407,236918,1821451,15231
FG_Rocking-Dark_BG_Complex_fg_179.jpg,0.9356031483081411,0.9667303435892081,0.9921638695987655,236077,1821274,16249
FG_Rocking-Dark_BG_Complex_fg_180.jpg,0.9371818330403308,0.9675723951731063,0.9924006558641976,235093,1822749,15758
FG_Rocking-Dark_BG_Complex_fg_181.jpg,0.9357976111294761,0.966834141905432,0.9922260802469136,234961,1822519,16120
FG_Rocking-Dark_BG_Complex_fg_182.jpg,0.9352429630925032,0.9665380326178706,0.992142650462963,235309,1821998,16293
FG_Rocking-Dark_BG_Complex_fg_183.jpg,0.9397187804538494,0.9689227015000359,0.9926914544753086,236250,1822195,15155
FG_Rocking-Dark_BG_Complex_fg_184.jpg,0.9427777887991747,0.9705461882821945,0.9930449459876544,237613,1821565,14422
FG_Rocking-Dark_BG_Complex_fg_185.jpg,0.946027450529131,0.9722652681717343,0.9934403935185185,238415,1821583,13602
FG_Rocking-Dark_BG_Complex_fg_186.jpg,0.9481152624533667,0.9733667003453934,0.9936820023148148,239401,1821098,13101
FG_Rocking-Dark_BG_Complex_fg_187.jpg,0.9497384266113907,0.9742213762099551,0.9938609182098765,240545,1820325,12730
FG_Rocking-Dark_BG_Complex_fg_188.jpg,0.9510902655840611,0.974932100642049,0.9939954668209876,242120,1819029,12451
FG_Rocking-Dark_BG_Complex_fg_189.jpg,0.9519284865912359,0.9753722978382706,0.9940663580246913,243648,1817648,12304
FG_Rocking-Dark_BG_Complex_fg_190.jpg,0.954324236214605,0.9766283593382306,0.9943243634259259,245895,1815936,11769
FG_Rocking-Dark_BG_Complex_fg_191.jpg,0.9464987355429131,0.9725141026396996,0.9932561728395062,247393,1812223,13984
FG_Rocking-Dark_BG_Complex_fg_192.jpg,0.9528210061034961,0.9758405948373932,0.9940393518518519,249621,1811619,12360
FG_Rocking-Dark_BG_Complex_fg_193.jpg,0.9563313798371833,0.9776783112447692,0.9944589120370371,251628,1810482,11490
FG_Rocking-Dark_BG_Complex_fg_194.jpg,0.9530485460316503,0.975959914532719,0.993993537808642,252819,1808326,12455
FG_Rocking-Dark_BG_Complex_fg_195.jpg,0.9522606041373891,0.9755466069635182,0.9939057677469135,252071,1808892,12637
FG_Rocking-Dark_BG_Complex_fg_196.jpg,0.9490883177992941,0.9738792328003946,0.9934881365740741,251721,1808376,13503
FG_Rocking-Dark_BG_Complex_fg_197.jpg,0.9482391277102393,0.9734319716950788,0.9934273726851852,249678,1810293,13629
FG_Rocking-Dark_BG_Complex_fg_198.jpg,0.9474966905660088,0.9730406168655763,0.9933820408950618,247651,1812226,13723
FG_Rocking-Dark_BG_Complex_fg_199.jpg,0.9493331996003441,0.9740081375467039,0.993666087962963,246089,1814377,13134
FG_Rocking-Dark_BG_Complex_fg_200.jpg,0.9441422101414302,0.9712686707962035,0.9930232445987655,244530,1814603,14467
FG_Rocking-Dark_BG_Complex_fg_201.jpg,0.9399224956104051,0.969030976997516,0.9925086805555555,243032,1815034,15534
FG_Rocking-Dark_BG_Complex_fg_202.jpg,0.9415181713201473,0.9698782995988713,0.9927464313271605,242150,1816409,15041
FG_Rocking-Dark_BG_Complex_fg_203.jpg,0.9422378162772272,0.9702599840046942,0.9928626543209876,241423,1817377,14800
FG_Rocking-Dark_BG_Complex_fg_204.jpg,0.9530645263625405,0.9759682934158483,0.9942920524691358,240340,1821424,11836
FG_Rocking-Dark_BG_Complex_fg_205.jpg,0.9498257258775238,0.9742673032483992,0.9939048032407407,239263,1821698,12639
FG_Rocking-Dark_BG_Complex_fg_206.jpg,0.9501277343126298,0.9744261543437056,0.9939747299382716,238026,1823080,12494
FG_Rocking-Dark_BG_Complex_fg_207.jpg,0.9497030527141462,0.9742027652796479,0.9939390432098766,237308,1823724,12568
FG_Rocking-Dark_BG_Complex_fg_208.jpg,0.9454938111139994,0.9719833655729853,0.9934273726851852,236416,1823555,13629
FG_Rocking-Dark_BG_Complex_fg_209.jpg,0.9472841844510662,0.9729285453197505,0.9936781442901235,235564,1824927,13109
FG_Rocking-Dark_BG_Complex_fg_210.jpg,0.9463273888826466,0.9724236470061873,0.9935498649691358,235821,1824404,13375
FG_Rocking-Dark_BG_Complex_fg_211.jpg,0.9465711171968938,0.972552308861931,0.9935927854938271,235381,1824933,13286
FG_Rocking-Dark_BG_Complex_fg_212.jpg,0.9485818170117606,0.9736125101141037,0.9938348765432099,235844,1824972,12784
FG_Rocking-Dark_BG_Complex_fg_213.jpg,0.9490241572266958,0.9738454535905605,0.9938758680555555,236419,1824482,12699
FG_Rocking-Dark_BG_Complex_fg_214.jpg,0.948620646910401,0.9736329627980375,0.9938035300925926,237232,1823519,12849
