filename,Iou,DC,PA,TP,TN,FPN
FG_Counting-Fingers_BG_Complex_fg_99.jpg,0.9426947457659776,0.9705021829297079,0.9928284143518519,244634,1814095,14871
FG_Counting-Fingers_BG_Complex_fg_100.jpg,0.9423412458450647,0.970314817605673,0.9927806712962963,244661,1813969,14970
FG_Counting-Fingers_BG_Complex_fg_101.jpg,0.9424805711466108,0.9703886722432253,0.9928043016975309,244487,1814192,14921
FG_Counting-Fingers_BG_Complex_fg_102.jpg,0.9418486424032351,0.9700536095723729,0.9927184606481482,244551,1813950,15099
FG_Counting-Fingers_BG_Complex_fg_103.jpg,0.9407236720625346,0.9694565852981694,0.992568962191358,244543,1813648,15409
FG_Counting-Fingers_BG_Complex_fg_104.jpg,0.9405287529614473,0.9693530709360562,0.9925429205246914,244545,1813592,15463
FG_Counting-Fingers_BG_Complex_fg_105.jpg,0.9405186011618513,0.96934767911911,0.9925438850308642,244469,1813670,15461
FG_Counting-Fingers_BG_Complex_fg_106.jpg,0.9402985648582548,0.9692307997217395,0.9925130208333334,244519,1813556,15525
FG_Counting-Fingers_BG_Complex_fg_107.jpg,0.9389065177137677,0.9684907540780925,0.9923307291666666,244403,1813294,15903
FG_Counting-Fingers_BG_Complex_fg_108.jpg,0.941131159852876,0.9696729199115088,0.9926287615740741,244360,1813955,15285
FG_Counting-Fingers_BG_Complex_fg_109.jpg,0.9410693032696907,0.9696400861983434,0.9926215277777778,244327,1813973,15300
FG_Counting-Fingers_BG_Complex_fg_110.jpg,0.9409116640159582,0.9695564012110776,0.9926003086419753,244335,1813921,15344
FG_Counting-Fingers_BG_Complex_fg_111.jpg,0.9410812872503959,0.9696464475050066,0.9926249035493827,244268,1814039,15293
FG_Counting-Fingers_BG_Complex_fg_112.jpg,0.9407269087128941,0.9694583039885729,0.9925757137345679,244335,1813870,15395
FG_Counting-Fingers_BG_Complex_fg_113.jpg,0.9410371901463851,0.9696230396032917,0.992626350308642,244026,1814284,15290
FG_Counting-Fingers_BG_Complex_fg_114.jpg,0.9414696623665206,0.9698525613003219,0.9926832561728395,244044,1814384,15172
FG_Counting-Fingers_BG_Complex_fg_115.jpg,0.9411099881965392,0.9696616821501317,0.9926374421296297,243979,1814354,15267
FG_Counting-Fingers_BG_Complex_fg_116.jpg,0.9410817722455016,0.9696467049472418,0.9926224922839506,244350,1813952,15298
FG_Counting-Fingers_BG_Complex_fg_117.jpg,0.9413587264396343,0.9697936951261391,0.9926615547839506,244276,1814107,15217
FG_Counting-Fingers_BG_Complex_fg_118.jpg,0.941428956384494,0.9698309621771675,0.9926625192901235,244555,1813830,15215
FG_Counting-Fingers_BG_Complex_fg_119.jpg,0.9393702545779365,0.9687374057228395,0.9924059606481481,243977,1813876,15747
FG_Counting-Fingers_BG_Complex_fg_120.jpg,0.9426235838346707,0.9704644705012434,0.9928342013888889,244115,1814626,14859
FG_Counting-Fingers_BG_Complex_fg_121.jpg,0.942831871395851,0.9705748451804654,0.9928621720679013,244102,1814697,14801
FG_Counting-Fingers_BG_Complex_fg_122.jpg,0.9418737828509728,0.9700669437620767,0.992730999228395,244242,1814285,15073
FG_Counting-Fingers_BG_Complex_fg_123.jpg,0.9423972288334022,0.9703444947760794,0.9927985146604938,244308,1814359,14933
FG_Counting-Fingers_BG_Complex_fg_124.jpg,0.941159469437144,0.9696879460501422,0.9926364776234567,244229,1814102,15269
FG_Counting-Fingers_BG_Complex_fg_125.jpg,0.9414414761603799,0.9698376054294296,0.9926721643518519,244289,1814116,15195
FG_Counting-Fingers_BG_Complex_fg_126.jpg,0.9387079046780906,0.9683850799937361,0.9923085455246914,244264,1813387,15949
FG_Counting-Fingers_BG_Complex_fg_127.jpg,0.938659952333359,0.9683595632164308,0.9923046875,244183,1813460,15957
FG_Counting-Fingers_BG_Complex_fg_128.jpg,0.9405735021071041,0.9693768373996813,0.9925602816358025,244171,1814002,15427
FG_Counting-Fingers_BG_Complex_fg_129.jpg,0.9401568494522595,0.9691555089658677,0.9925077160493827,244076,1813988,15536
FG_Counting-Fingers_BG_Complex_fg_130.jpg,0.9392432232825969,0.968669852245476,0.9923828125,244176,1813629,15795
FG_Counting-Fingers_BG_Complex_fg_131.jpg,0.9389989772928249,0.9685399407521386,0.9923485725308642,244228,1813506,15866
FG_Counting-Fingers_BG_Complex_fg_132.jpg,0.9397456328767967,0.9689369749816933,0.9924512924382716,244129,1813818,15653
FG_Counting-Fingers_BG_Complex_fg_133.jpg,0.9404047716228601,0.9692872181883487,0.9925361689814814,244225,1813898,15477
FG_Counting-Fingers_BG_Complex_fg_134.jpg,0.9399137171291896,0.9690263116651755,0.9924705825617284,244230,1813757,15613
FG_Counting-Fingers_BG_Complex_fg_135.jpg,0.9407635705204762,0.9694777713373722,0.9925848765432099,244194,1814030,15376
FG_Counting-Fingers_BG_Complex_fg_136.jpg,0.9399914537482243,0.9690676233981165,0.9924826388888889,244175,1813837,15588
FG_Counting-Fingers_BG_Complex_fg_137.jpg,0.9408558211256747,0.9695267529764152,0.9926012731481482,244058,1814200,15342
FG_Counting-Fingers_BG_Complex_fg_138.jpg,0.9393615343485904,0.9687327687089672,0.992397762345679,244203,1813633,15764
FG_Counting-Fingers_BG_Complex_fg_139.jpg,0.9398768185442402,0.9690067014147431,0.9924725115740741,244008,1813983,15609
FG_Counting-Fingers_BG_Complex_fg_140.jpg,0.9409021895785004,0.9695513711413074,0.9926041666666666,244166,1814098,15336
FG_Counting-Fingers_BG_Complex_fg_141.jpg,0.9400463078896778,0.9690967726561445,0.9924951774691358,244005,1814033,15562
FG_Counting-Fingers_BG_Complex_fg_142.jpg,0.9400498653174001,0.9690986630012256,0.992497588734568,243942,1814101,15557
FG_Counting-Fingers_BG_Complex_fg_143.jpg,0.9404833487511564,0.9693289554444531,0.9925535300925926,243999,1814160,15441
FG_Counting-Fingers_BG_Complex_fg_144.jpg,0.941325841482522,0.9697762440164756,0.9926678240740741,243922,1814474,15204
FG_Counting-Fingers_BG_Complex_fg_145.jpg,0.9414860800493561,0.9698612724799158,0.9926818094135802,244165,1814260,15175
FG_Counting-Fingers_BG_Complex_fg_146.jpg,0.9410377358490566,0.9696233292831106,0.9926215277777778,244188,1814112,15300
FG_Counting-Fingers_BG_Complex_fg_147.jpg,0.9421957957772564,0.9702377049994536,0.9927753665123457,244187,1814432,14981
FG_Counting-Fingers_BG_Complex_fg_148.jpg,0.9394108307801129,0.9687589817184246,0.9923992091049383,244368,1813471,15761
FG_Counting-Fingers_BG_Complex_fg_149.jpg,0.9390220414326546,0.9685522096890185,0.9923659336419753,243772,1813998,15830
FG_Counting-Fingers_BG_Complex_fg_150.jpg,0.9389770831808498,0.9685282939398937,0.9923606288580247,243750,1814009,15841
FG_Counting-Fingers_BG_Complex_fg_151.jpg,0.9389052751868553,0.9684900930463162,0.9923683449074074,243199,1814576,15825
FG_Counting-Fingers_BG_Complex_fg_152.jpg,0.937513301834589,0.9677490223647788,0.9922125771604938,242275,1815177,16148
FG_Counting-Fingers_BG_Complex_fg_153.jpg,0.9390613937493678,0.9685731424249536,0.9924455054012346,241397,1816538,15665
FG_Counting-Fingers_BG_Complex_fg_154.jpg,0.9380231043439599,0.9680205589308389,0.9923365162037037,240511,1817198,15891
FG_Counting-Fingers_BG_Complex_fg_155.jpg,0.938095592468852,0.9680591567455707,0.9923779899691358,239508,1818287,15805
FG_Counting-Fingers_BG_Complex_fg_156.jpg,0.9414755251943041,0.9698556721183293,0.992860725308642,238150,1820646,14804
FG_Counting-Fingers_BG_Complex_fg_157.jpg,0.9409054233641311,0.9695530879946527,0.9927946566358025,237891,1820768,14941
FG_Counting-Fingers_BG_Complex_fg_158.jpg,0.9409644784261405,0.9695844399884487,0.9927874228395062,238383,1820261,14956
FG_Counting-Fingers_BG_Complex_fg_159.jpg,0.940007603400366,0.9690762054259572,0.9926181520061729,239842,1818451,15307
FG_Counting-Fingers_BG_Complex_fg_160.jpg,0.9399129760703671,0.9690259178268142,0.9925612461419753,241286,1816889,15425
FG_Counting-Fingers_BG_Complex_fg_161.jpg,0.9403668124978203,0.9692670544981058,0.9925786072530864,242672,1815539,15389
FG_Counting-Fingers_BG_Complex_fg_162.jpg,0.9397023460862595,0.9689139655703344,0.9924541859567901,243849,1814104,15647
FG_Counting-Fingers_BG_Complex_fg_163.jpg,0.9381755876174852,0.9681017484806355,0.9922217399691358,244755,1812716,16129
FG_Counting-Fingers_BG_Complex_fg_164.jpg,0.9370254953179659,0.9674890677307803,0.9920476466049383,245362,1811748,16490
FG_Counting-Fingers_BG_Complex_fg_165.jpg,0.9375597421045215,0.9677737638026801,0.9920929783950617,246191,1811013,16396
FG_Counting-Fingers_BG_Complex_fg_166.jpg,0.9370287507169637,0.9674908029838336,0.9920052083333334,246685,1810337,16578
FG_Counting-Fingers_BG_Complex_fg_167.jpg,0.9374824474181576,0.9677325837634546,0.9920558449074074,247021,1810106,16473
FG_Counting-Fingers_BG_Complex_fg_168.jpg,0.9368048207940355,0.9673714261099081,0.9919637345679012,247027,1809909,16664
FG_Counting-Fingers_BG_Complex_fg_169.jpg,0.9377726689883839,0.9678871871775847,0.9920896026234568,247195,1810002,16403
FG_Counting-Fingers_BG_Complex_fg_170.jpg,0.9370794014278078,0.9675178010122797,0.9919965277777778,247165,1809839,16596
FG_Counting-Fingers_BG_Complex_fg_171.jpg,0.9380744838907022,0.9680479173406268,0.9921407214506173,246874,1810429,16297
FG_Counting-Fingers_BG_Complex_fg_172.jpg,0.9364541507276547,0.967184428689692,0.9919328703703704,246515,1810357,16728
FG_Counting-Fingers_BG_Complex_fg_173.jpg,0.9368352251351875,0.9673876362608989,0.9919839891975308,246531,1810447,16622
FG_Counting-Fingers_BG_Complex_fg_174.jpg,0.9359971751734193,0.9669406414186283,0.9918706597222222,246522,1810221,16857
FG_Counting-Fingers_BG_Complex_fg_175.jpg,0.9371749824314828,0.967568744105057,0.9920240162037037,246716,1810345,16539
FG_Counting-Fingers_BG_Complex_fg_176.jpg,0.9360589629089584,0.9669736106616458,0.9918793402777778,246513,1810248,16839
FG_Counting-Fingers_BG_Complex_fg_177.jpg,0.9370392304246483,0.9674963890320647,0.9920018325617284,246833,1810182,16585
FG_Counting-Fingers_BG_Complex_fg_178.jpg,0.9370637064465218,0.9675094353665152,0.9919999035493827,246995,1810016,16589
FG_Counting-Fingers_BG_Complex_fg_179.jpg,0.9364385704468398,0.9671761188177049,0.9919266010802469,246642,1810217,16741
FG_Counting-Fingers_BG_Complex_fg_180.jpg,0.9391445241482135,0.9686173593076989,0.9922839506172839,246918,1810682,16000
FG_Counting-Fingers_BG_Complex_fg_181.jpg,0.9400509718893834,0.9690992510097642,0.9923996913580246,247130,1810710,15760
FG_Counting-Fingers_BG_Complex_fg_182.jpg,0.9393198817515644,0.9687106192127365,0.9922887731481481,247523,1810087,15990
FG_Counting-Fingers_BG_Complex_fg_183.jpg,0.9404823375755551,0.9693284183669476,0.992440200617284,247708,1810216,15676
FG_Counting-Fingers_BG_Complex_fg_184.jpg,0.9383421634474991,0.9681904269972452,0.9921595293209876,247423,1809919,16258
FG_Counting-Fingers_BG_Complex_fg_185.jpg,0.9399416378587393,0.9690411500175069,0.9923673804012346,247700,1810073,15827
FG_Counting-Fingers_BG_Complex_fg_186.jpg,0.9393426419295834,0.9687227224529728,0.9922757523148148,248040,1809543,16017
FG_Counting-Fingers_BG_Complex_fg_187.jpg,0.9390846791149094,0.96858552824372,0.9922453703703704,247893,1809627,16080
FG_Counting-Fingers_BG_Complex_fg_188.jpg,0.9372554800811947,0.9676116441202812,0.9919950810185185,247950,1809051,16599
FG_Counting-Fingers_BG_Complex_fg_189.jpg,0.9370192307692308,0.9674857284686027,0.9919767554012345,247523,1809440,16637
FG_Counting-Fingers_BG_Complex_fg_190.jpg,0.9360978797505412,0.9669943751719349,0.991841724537037,247816,1808867,16917
FG_Counting-Fingers_BG_Complex_fg_191.jpg,0.936836221352711,0.9673881673881675,0.991934799382716,248048,1808828,16724
FG_Counting-Fingers_BG_Complex_fg_192.jpg,0.9370734602980154,0.967514634322488,0.9919738618827161,247840,1809117,16643
FG_Counting-Fingers_BG_Complex_fg_193.jpg,0.9384659058649861,0.968256292798941,0.9921600115740741,247938,1809405,16257
FG_Counting-Fingers_BG_Complex_fg_194.jpg,0.9382506171530691,0.9681416931843265,0.9921349344135802,247807,1809484,16309
FG_Counting-Fingers_BG_Complex_fg_195.jpg,0.9379815902369945,0.967998452577962,0.9921011766975308,247720,1809501,16379
FG_Counting-Fingers_BG_Complex_fg_196.jpg,0.9373883421650265,0.9676824431776001,0.9920225694444444,247658,1809400,16542
FG_Counting-Fingers_BG_Complex_fg_197.jpg,0.9379458592097246,0.9679794249692917,0.9920924961419753,247840,1809363,16397
FG_Counting-Fingers_BG_Complex_fg_198.jpg,0.9371722598463925,0.9675672930818298,0.9919917052469136,247704,1809290,16606
FG_Counting-Fingers_BG_Complex_fg_199.jpg,0.9377904004544163,0.9678966313740663,0.9920775462962963,247647,1809525,16428
FG_Counting-Fingers_BG_Complex_fg_200.jpg,0.9373255201724249,0.9676489680361011,0.9920206404320988,247453,1809601,16546
FG_Counting-Fingers_BG_Complex_fg_201.jpg,0.9375513526816985,0.9677692943560601,0.992046199845679,247612,1809495,16493
FG_Counting-Fingers_BG_Complex_fg_202.jpg,0.9375305341054122,0.9677582031379801,0.9920452353395062,247554,1809551,16495
FG_Counting-Fingers_BG_Complex_fg_203.jpg,0.9382922718578977,0.968163868247303,0.992142650462963,247742,1809565,16293
FG_Counting-Fingers_BG_Complex_fg_204.jpg,0.938782312281034,0.9684246718514047,0.9922053433641975,247862,1809575,16163
FG_Counting-Fingers_BG_Complex_fg_205.jpg,0.9390512773888535,0.9685677612955029,0.9922410300925926,247887,1809624,16089
FG_Counting-Fingers_BG_Complex_fg_206.jpg,0.9384566471363037,0.968251364839851,0.9921585648148148,247944,1809396,16260
FG_Counting-Fingers_BG_Complex_fg_207.jpg,0.9388817531854916,0.9684775790405505,0.992220775462963,247800,1809669,16131
FG_Counting-Fingers_BG_Complex_fg_208.jpg,0.9387991680778279,0.9684336403017708,0.9922092013888889,247812,1809633,16155
FG_Counting-Fingers_BG_Complex_fg_209.jpg,0.9396852716058275,0.9689048892224463,0.9923273533950617,247873,1809817,15910
FG_Counting-Fingers_BG_Complex_fg_210.jpg,0.9397985583169506,0.9689651064926645,0.9923355516975308,248104,1809603,15893
FG_Counting-Fingers_BG_Complex_fg_211.jpg,0.9397525999734794,0.9689406782971477,0.9923312114197531,248043,1809655,15902
FG_Counting-Fingers_BG_Complex_fg_212.jpg,0.9395260570155834,0.9688202472115947,0.9923008294753086,248033,1809602,15965
FG_Counting-Fingers_BG_Complex_fg_213.jpg,0.9398562034062671,0.9689957448969031,0.9923432677469136,248107,1809616,15877
FG_Counting-Fingers_BG_Complex_fg_214.jpg,0.9398329007445579,0.9689833597355997,0.9923423032407407,248036,1809685,15879
