filename,Iou,DC,PA,TP,TN,FPN
FG_Rocking-Dark_BG_Window_fg_141.jpg,0.9426471527068437,0.9704769611850295,0.9930680941358024,236250,1822976,14374
FG_Rocking-Dark_BG_Window_fg_142.jpg,0.939067229568265,0.9685762466083749,0.9926220100308641,235781,1822520,15299
FG_Rocking-Dark_BG_Window_fg_143.jpg,0.9385676846125574,0.9683104614427118,0.9925843942901235,234931,1823292,15377
FG_Rocking-Dark_BG_Window_fg_144.jpg,0.9425275803287125,0.9704135888451262,0.9931061921296296,234433,1824872,14295
FG_Rocking-Dark_BG_Window_fg_145.jpg,0.9439703543431048,0.9711777262797671,0.9933063271604938,233846,1825874,13880
FG_Rocking-Dark_BG_Window_fg_146.jpg,0.9435318856403413,0.9709456197879389,0.9932658179012346,233326,1826310,13964
FG_Rocking-Dark_BG_Window_fg_147.jpg,0.9450836416506585,0.9717665825914109,0.9934789737654321,232707,1827371,13522
FG_Rocking-Dark_BG_Window_fg_148.jpg,0.9417043798419882,0.9699770877775145,0.9930362654320988,233263,1825897,14440
FG_Rocking-Dark_BG_Window_fg_149.jpg,0.9401128577186618,0.9691321347399562,0.9928346836419754,233242,1825500,14858
FG_Rocking-Dark_BG_Window_fg_150.jpg,0.9393382279151731,0.9687203752230267,0.9927121913580247,234007,1824481,15112
FG_Rocking-Dark_BG_Window_fg_151.jpg,0.9447858443001884,0.971609133282395,0.9933878279320988,234613,1825276,13711
FG_Rocking-Dark_BG_Window_fg_152.jpg,0.9471300671874497,0.9728472516019853,0.9936549961419753,235699,1824744,13157
FG_Rocking-Dark_BG_Window_fg_153.jpg,0.9449871197939167,0.9717155555189937,0.9933675733024692,236243,1823604,13753
FG_Rocking-Dark_BG_Window_fg_154.jpg,0.9453570431800965,0.9719110910711908,0.9933907214506172,237105,1822790,13705
FG_Rocking-Dark_BG_Window_fg_155.jpg,0.9515938087429509,0.975196584944985,0.9941632908950617,237927,1823570,12103
FG_Rocking-Dark_BG_Window_fg_156.jpg,0.9527415705271209,0.975798933055887,0.9942790316358024,239161,1822576,11863
FG_Rocking-Dark_BG_Window_fg_157.jpg,0.9498414585810543,0.974275579587149,0.993897087191358,239645,1821300,12655
FG_Rocking-Dark_BG_Window_fg_158.jpg,0.9498888041808048,0.9743004853857561,0.993882137345679,240471,1820443,12686
FG_Rocking-Dark_BG_Window_fg_159.jpg,0.9544355029960001,0.9766866202879794,0.9944405864197531,241476,1820596,11528
FG_Rocking-Dark_BG_Window_fg_160.jpg,0.9575016199642817,0.9782894789959388,0.9948128858024692,242336,1820508,10756
FG_Rocking-Dark_BG_Window_fg_161.jpg,0.948967827373997,0.9738157952587844,0.9936815200617284,243638,1816860,13102
FG_Rocking-Dark_BG_Window_fg_162.jpg,0.9500600818980436,0.974390574646629,0.9938069058641975,244307,1816451,12842
FG_Rocking-Dark_BG_Window_fg_163.jpg,0.9465775518965898,0.9725557052420749,0.9933391203703704,244731,1815057,13812
FG_Rocking-Dark_BG_Window_fg_164.jpg,0.9427913418058563,0.9705533698019432,0.992788387345679,246440,1812206,14954
FG_Rocking-Dark_BG_Window_fg_165.jpg,0.9482910867396283,0.9734593492664877,0.9934765625,248072,1812001,13527
FG_Rocking-Dark_BG_Window_fg_166.jpg,0.9529405906080375,0.9759033072392075,0.9940755208333333,248768,1812547,12285
FG_Rocking-Dark_BG_Window_fg_167.jpg,0.9542553681688324,0.9765922956762652,0.9942549189814814,248511,1813176,11913
FG_Rocking-Dark_BG_Window_fg_168.jpg,0.956772100567721,0.9779085671654163,0.9946021412037037,247737,1814670,11193
FG_Rocking-Dark_BG_Window_fg_169.jpg,0.9542956006315292,0.9766133642455618,0.9943180941358025,246005,1815813,11782
FG_Rocking-Dark_BG_Window_fg_170.jpg,0.9499809724994369,0.9743489663714769,0.9937880979938272,244641,1816078,12881
FG_Rocking-Dark_BG_Window_fg_171.jpg,0.9514586668649916,0.975125615541225,0.9940195794753086,243072,1818127,12401
FG_Rocking-Dark_BG_Window_fg_172.jpg,0.9470072958416834,0.9727824830078986,0.9934707754629629,241949,1818112,13539
FG_Rocking-Dark_BG_Window_fg_173.jpg,0.9502691627673334,0.9745005262955083,0.9939366319444445,240248,1820779,12573
FG_Rocking-Dark_BG_Window_fg_174.jpg,0.9486911905383076,0.9736701178150661,0.9937403549382716,239998,1820622,12980
FG_Rocking-Dark_BG_Window_fg_175.jpg,0.9458166510239077,0.9721539288156567,0.9934018132716049,238831,1821087,13682
FG_Rocking-Dark_BG_Window_fg_176.jpg,0.9469320000318464,0.9727427563123491,0.9935710841049382,237875,1822394,13331
FG_Rocking-Dark_BG_Window_fg_177.jpg,0.9462077608985463,0.9723604847425856,0.993500675154321,237061,1823062,13477
FG_Rocking-Dark_BG_Window_fg_178.jpg,0.9447875785027289,0.9716100503172801,0.9933309220679012,236640,1823131,13829
FG_Rocking-Dark_BG_Window_fg_179.jpg,0.9419852515038271,0.9701260612297402,0.9930000964506173,235680,1823405,14515
FG_Rocking-Dark_BG_Window_fg_180.jpg,0.9423624421579399,0.9703260541951041,0.9930680941358024,235012,1824214,14374
FG_Rocking-Dark_BG_Window_fg_181.jpg,0.9423171093931877,0.9703020220911129,0.9930695408950617,234767,1824462,14371
FG_Rocking-Dark_BG_Window_fg_182.jpg,0.9418108281275028,0.9700335526872053,0.9929923804012346,235189,1823880,14531
FG_Rocking-Dark_BG_Window_fg_183.jpg,0.9472086746910763,0.972888717067112,0.993641975308642,236554,1823862,13184
FG_Rocking-Dark_BG_Window_fg_184.jpg,0.9477449083401488,0.97317149107355,0.993683449074074,237557,1822945,13098
FG_Rocking-Dark_BG_Window_fg_185.jpg,0.947518700713033,0.9730522231864822,0.9936357060185185,238264,1822139,13197
FG_Rocking-Dark_BG_Window_fg_186.jpg,0.9486216632036417,0.9736334980942942,0.9937514467592593,239231,1821412,12957
FG_Rocking-Dark_BG_Window_fg_187.jpg,0.9521787815599863,0.9755036685718919,0.9941714891975308,240647,1820867,12086
FG_Rocking-Dark_BG_Window_fg_188.jpg,0.9514326732089127,0.975111963913557,0.9940451388888889,241897,1819355,12348
FG_Rocking-Dark_BG_Window_fg_189.jpg,0.952612788055826,0.9757313829787234,0.9941560570987654,243605,1817877,12118
FG_Rocking-Dark_BG_Window_fg_190.jpg,0.9550650359153562,0.9770161282314552,0.9944188850308642,245977,1816050,11573
FG_Rocking-Dark_BG_Window_fg_191.jpg,0.9540325225207847,0.976475582187386,0.9942539544753086,247290,1814395,11915
FG_Rocking-Dark_BG_Window_fg_192.jpg,0.9546774175040258,0.9768132674526686,0.9942857831790124,249588,1812163,11849
FG_Rocking-Dark_BG_Window_fg_193.jpg,0.9539758953873468,0.9764459199720427,0.9941493055555556,251469,1809999,12132
FG_Rocking-Dark_BG_Window_fg_194.jpg,0.9543823835176259,0.9766588069627048,0.9941806520061729,252458,1809075,12067
FG_Rocking-Dark_BG_Window_fg_195.jpg,0.9525475394460161,0.975697154821927,0.9939491705246913,251865,1809188,12547
FG_Rocking-Dark_BG_Window_fg_196.jpg,0.950292519296441,0.9745128075856585,0.9936612654320988,251283,1809173,13144
FG_Rocking-Dark_BG_Window_fg_197.jpg,0.9442055374272238,0.9713021789627195,0.9928920717592593,249427,1809434,14739
FG_Rocking-Dark_BG_Window_fg_198.jpg,0.9376756695329369,0.9678355199236796,0.9920654899691358,247537,1809610,16453
FG_Rocking-Dark_BG_Window_fg_199.jpg,0.932197733857145,0.9649092507693273,0.9913773148148148,245828,1809892,17880
FG_Rocking-Dark_BG_Window_fg_200.jpg,0.9407253031727199,0.9694574514330404,0.9925795717592593,244201,1814012,15387
FG_Rocking-Dark_BG_Window_fg_201.jpg,0.938732198357842,0.968398006855174,0.9923567708333333,242835,1814916,15849
FG_Rocking-Dark_BG_Window_fg_202.jpg,0.9444069014816233,0.9714087115839718,0.9931365740740741,241771,1817597,14232
FG_Rocking-Dark_BG_Window_fg_203.jpg,0.9388577435178697,0.9684648052769496,0.9924262152777777,241155,1816740,15705
FG_Rocking-Dark_BG_Window_fg_204.jpg,0.9483776800331367,0.9735049726262593,0.9936892361111112,240409,1820105,13086
FG_Rocking-Dark_BG_Window_fg_205.jpg,0.9466676690301342,0.9726032687456936,0.9934997106481481,239257,1820864,13479
FG_Rocking-Dark_BG_Window_fg_206.jpg,0.9472751528184298,0.9729237816724269,0.9936149691358025,237875,1822485,13240
FG_Rocking-Dark_BG_Window_fg_207.jpg,0.9485634494816735,0.9736028351901967,0.9938001543209877,237083,1823661,12856
FG_Rocking-Dark_BG_Window_fg_208.jpg,0.9493917196684007,0.9740389374690644,0.9939293981481482,236146,1824866,12588
FG_Rocking-Dark_BG_Window_fg_209.jpg,0.9476267160513708,0.973109177689444,0.9937263695987655,235381,1825210,13009
FG_Rocking-Dark_BG_Window_fg_210.jpg,0.9435350178192448,0.97094727820026,0.993199749228395,235629,1823870,14101
FG_Rocking-Dark_BG_Window_fg_211.jpg,0.9443504003337452,0.9713788216071019,0.9933097029320987,235419,1824308,13873
FG_Rocking-Dark_BG_Window_fg_212.jpg,0.9461436890710098,0.9723266523271473,0.9935286458333333,235744,1824437,13419
FG_Rocking-Dark_BG_Window_fg_213.jpg,0.9468530123571555,0.9727010784555857,0.9936033950617283,236308,1824028,13264
FG_Rocking-Dark_BG_Window_fg_214.jpg,0.9466100239959434,0.9725728444085275,0.9935513117283951,237087,1823141,13372
FG_Rocking-Dark_BG_Window_fg_215.jpg,0.9464941346815544,0.97251167400656,0.9935132137345679,237942,1822207,13451
FG_Rocking-Dark_BG_Window_fg_216.jpg,0.9527195718239756,0.9757873947400132,0.9942828896604938,238883,1822862,11855
FG_Rocking-Dark_BG_Window_fg_217.jpg,0.952971822863847,0.9759196847667824,0.9942973572530864,239620,1822155,11825
